Name,Self CPU Time (μs),CPU Time (μs),Self CUDA Time (μs),CUDA Time (μs),Count
aten::add_,1.2089999999998327,4.416999999999916,0,0,1
aten::to,0.6060000000002219,3.2080000000000837,0,0,1
aten::_to_copy,1.4159999999997126,2.6019999999998618,0,0,1
aten::empty_strided,0.42800000000011096,0.42800000000011096,0,0,1
aten::copy_,0.7580000000000382,0.7580000000000382,0,0,1
aten::addcdiv_,0.8260000000000218,0.8260000000000218,0,0,1
aten::max,10.513999999999896,18.830000000000155,0,0,1
aten::unsqueeze_,2.201000000000249,4.782000000000153,0,0,1
aten::as_strided_,2.5809999999999036,2.5809999999999036,0,0,1
aten::unsqueeze_,0.7110000000000127,1.0190000000000055,0,0,1
aten::as_strided_,0.3079999999999927,0.3079999999999927,0,0,1
aten::squeeze_,1.3759999999999764,1.7100000000000364,0,0,1
aten::as_strided_,0.33400000000006,0.33400000000006,0,0,1
aten::squeeze_,0.5730000000000928,0.8050000000000637,0,0,1
aten::as_strided_,0.2319999999999709,0.2319999999999709,0,0,1
aten::eq,3.33400000000006,3.33400000000006,0,0,1
aten::to,0.5190000000000055,4.413000000000011,0,0,1
aten::_to_copy,1.9519999999999982,3.8940000000000055,0,0,1
aten::empty_strided,0.7590000000000146,0.7590000000000146,0,0,1
aten::copy_,1.1829999999999927,1.1829999999999927,0,0,1
aten::mean,4.910999999999831,16.626999999999953,0,0,1
aten::sum,4.316000000000031,5.475000000000136,0,0,1
aten::as_strided,0.9080000000001291,0.9080000000001291,0,0,1
aten::fill_,0.25099999999997635,0.25099999999997635,0,0,1
aten::div_,3.4869999999998527,6.2409999999999854,0,0,1
aten::to,0.4870000000003074,2.754000000000133,0,0,1
aten::_to_copy,1.2739999999996598,2.2669999999998254,0,0,1
aten::empty_strided,0.5,0.5,0,0,1
aten::copy_,0.49300000000016553,0.49300000000016553,0,0,1
aten::item,0.5499999999999545,0.7329999999999472,0,0,1
aten::_local_scalar_dense,0.18299999999999272,0.18299999999999272,0,0,1
ProfilerStep*,98.58999999999992,168.31899999999996,0,0,1
aten::item,0.4759999999998854,0.5699999999999363,0,0,1
aten::_local_scalar_dense,0.09400000000005093,0.09400000000005093,0,0,1
enumerate(DataLoader)#_SingleProcessDataLoaderIter.__next__,55.934999999999945,69.1590000000001,0,0,1
aten::randperm,4.492999999999938,12.88799999999992,0,0,1
aten::empty,1.1730000000000018,1.1730000000000018,0,0,1
aten::randperm,5.610999999999876,7.22199999999998,0,0,1
aten::scalar_tensor,1.0600000000001728,1.0600000000001728,0,0,1
aten::resize_,0.47299999999995634,0.47299999999995634,0,0,1
aten::resize_,0.07799999999997453,0.07799999999997453,0,0,1
aten::resolve_conj,0.21500000000014552,0.21500000000014552,0,0,1
aten::resolve_neg,0.12100000000009459,0.12100000000009459,0,0,1
