Name,Self CPU Time (μs),CPU Time (μs),Self CUDA Time (μs),CUDA Time (μs),Count
aten::add_,1.48700000000008,20.54300000000012,0,0,1
aten::to,15.238000000000056,19.05600000000004,0,0,1
aten::_to_copy,1.4999999999997726,3.8179999999999836,0,0,1
aten::empty_strided,1.2070000000001073,1.2070000000001073,0,0,1
aten::copy_,1.1110000000001037,1.1110000000001037,0,0,1
aten::lerp_,1.8400000000001455,1.8400000000001455,0,0,1
aten::mul_,2.606000000000222,5.007000000000062,0,0,1
aten::to,0.41499999999973625,2.40099999999984,0,0,1
aten::_to_copy,0.9310000000002674,1.9860000000001037,0,0,1
aten::empty_strided,0.6089999999999236,0.6089999999999236,0,0,1
aten::copy_,0.4459999999999127,0.4459999999999127,0,0,1
aten::addcmul_,1.2039999999999509,1.2039999999999509,0,0,1
aten::item,0.5210000000001855,0.7960000000000491,0,0,1
aten::_local_scalar_dense,0.2749999999998636,0.2749999999998636,0,0,1
aten::sqrt,3.7679999999998017,3.7679999999998017,0,0,1
aten::div,2.61200000000008,6.292000000000144,0,0,1
aten::to,0.39600000000018554,3.6800000000000637,0,0,1
aten::_to_copy,1.0789999999999509,3.283999999999878,0,0,1
aten::empty_strided,0.6209999999998672,0.6209999999998672,0,0,1
aten::copy_,1.58400000000006,1.58400000000006,0,0,1
aten::add_,1.4949999999998909,3.8329999999998563,0,0,1
aten::to,0.2880000000000109,2.3379999999999654,0,0,1
aten::_to_copy,1.068000000000211,2.0499999999999545,0,0,1
aten::empty_strided,0.6179999999999382,0.6179999999999382,0,0,1
aten::copy_,0.36399999999980537,0.36399999999980537,0,0,1
aten::addcdiv_,1.5779999999999745,1.5779999999999745,0,0,1
aten::add_,1.2489999999997963,3.617999999999938,0,0,1
aten::to,0.2980000000000018,2.369000000000142,0,0,1
aten::_to_copy,1.0730000000000928,2.07100000000014,0,0,1
aten::empty_strided,0.5850000000000364,0.5850000000000364,0,0,1
aten::copy_,0.4130000000000109,0.4130000000000109,0,0,1
aten::lerp_,0.9210000000000491,0.9210000000000491,0,0,1
aten::mul_,1.8589999999999236,4.177999999999884,0,0,1
aten::to,0.31899999999996,2.31899999999996,0,0,1
aten::_to_copy,1.0169999999998254,2.0,0,0,1
aten::empty_strided,0.5580000000002201,0.5580000000002201,0,0,1
aten::copy_,0.4249999999999545,0.4249999999999545,0,0,1
aten::addcmul_,0.7770000000000437,0.7770000000000437,0,0,1
aten::item,0.36100000000033106,0.5040000000001328,0,0,1
aten::_local_scalar_dense,0.14299999999980173,0.14299999999980173,0,0,1
aten::sqrt,0.9239999999999782,0.9239999999999782,0,0,1
aten::div,2.632000000000062,5.210000000000036,0,0,1
aten::to,0.375,2.5779999999999745,0,0,1
aten::_to_copy,1.1489999999996598,2.2029999999999745,0,0,1
aten::empty_strided,0.5970000000002074,0.5970000000002074,0,0,1
aten::copy_,0.4570000000001073,0.4570000000001073,0,0,1
aten::add_,1.2180000000000746,3.4600000000000364,0,0,1
aten::to,0.3029999999998836,2.241999999999962,0,0,1
aten::_to_copy,1.022000000000162,1.9390000000000782,0,0,1
aten::empty_strided,0.52800000000002,0.52800000000002,0,0,1
aten::copy_,0.3889999999998963,0.3889999999998963,0,0,1
aten::addcdiv_,0.9800000000000182,0.9800000000000182,0,0,1
aten::add_,1.1340000000000146,3.366999999999962,0,0,1
aten::to,0.2980000000000018,2.2329999999999472,0,0,1
aten::_to_copy,0.98700000000008,1.9349999999999454,0,0,1
aten::empty_strided,0.5349999999998545,0.5349999999998545,0,0,1
aten::copy_,0.4130000000000109,0.4130000000000109,0,0,1
aten::lerp_,0.93100000000004,0.93100000000004,0,0,1
aten::mul_,1.2160000000001219,3.3450000000000273,0,0,1
aten::to,0.3229999999998654,2.1289999999999054,0,0,1
aten::_to_copy,0.8770000000001801,1.80600000000004,0,0,1
aten::empty_strided,0.55600000000004,0.55600000000004,0,0,1
aten::copy_,0.3729999999998199,0.3729999999998199,0,0,1
aten::addcmul_,0.8140000000000782,0.8140000000000782,0,0,1
aten::item,0.46100000000001273,0.5489999999999782,0,0,1
aten::_local_scalar_dense,0.08799999999996544,0.08799999999996544,0,0,1
aten::sqrt,1.7770000000000437,1.7770000000000437,0,0,1
aten::div,2.9129999999997835,5.6909999999998035,0,0,1
aten::to,0.4780000000000655,2.77800000000002,0,0,1
aten::_to_copy,1.1479999999999109,2.2999999999999545,0,0,1
aten::empty_strided,0.706000000000131,0.706000000000131,0,0,1
aten::copy_,0.4459999999999127,0.4459999999999127,0,0,1
aten::add_,1.3610000000001037,3.525000000000091,0,0,1
aten::to,0.29899999999997817,2.1639999999999873,0,0,1
aten::_to_copy,1.050000000000182,1.865000000000009,0,0,1
aten::empty_strided,0.4359999999999218,0.4359999999999218,0,0,1
aten::copy_,0.3789999999999054,0.3789999999999054,0,0,1
aten::addcdiv_,1.0389999999999873,1.0389999999999873,0,0,1
aten::add_,1.0509999999999309,3.3209999999999127,0,0,1
aten::to,0.2919999999999163,2.269999999999982,0,0,1
aten::_to_copy,1.0260000000000673,1.9780000000000655,0,0,1
aten::empty_strided,0.5360000000000582,0.5360000000000582,0,0,1
aten::copy_,0.41599999999994,0.41599999999994,0,0,1
aten::lerp_,0.8399999999999181,0.8399999999999181,0,0,1
aten::mul_,1.1929999999999836,3.4629999999999654,0,0,1
aten::to,0.31799999999998363,2.269999999999982,0,0,1
aten::_to_copy,0.9039999999999964,1.9519999999999982,0,0,1
aten::empty_strided,0.6479999999999109,0.6479999999999109,0,0,1
aten::copy_,0.40000000000009095,0.40000000000009095,0,0,1
aten::addcmul_,0.8160000000000309,0.8160000000000309,0,0,1
aten::item,0.4500000000000455,0.553000000000111,0,0,1
aten::_local_scalar_dense,0.10300000000006548,0.10300000000006548,0,0,1
aten::sqrt,1.0839999999998327,1.0839999999998327,0,0,1
aten::div,2.831000000000131,5.319000000000187,0,0,1
aten::to,0.39200000000005275,2.4880000000000564,0,0,1
aten::_to_copy,1.0419999999999163,2.0960000000000036,0,0,1
aten::empty_strided,0.5879999999999654,0.5879999999999654,0,0,1
aten::copy_,0.4660000000001219,0.4660000000001219,0,0,1
aten::add_,1.1870000000001255,3.3170000000000073,0,0,1
aten::to,0.30199999999990723,2.1299999999998818,0,0,1
aten::_to_copy,0.9790000000000418,1.8279999999999745,0,0,1
aten::empty_strided,0.4600000000000364,0.4600000000000364,0,0,1
aten::copy_,0.3889999999998963,0.3889999999998963,0,0,1
aten::addcdiv_,0.9259999999999309,0.9259999999999309,0,0,1
aten::max,10.931000000000722,19.97100000000023,0,0,1
aten::unsqueeze_,2.125999999999749,5.183999999999742,0,0,1
aten::as_strided_,3.0579999999999927,3.0579999999999927,0,0,1
aten::unsqueeze_,0.6889999999998508,1.0289999999999964,0,0,1
aten::as_strided_,0.3400000000001455,0.3400000000001455,0,0,1
aten::squeeze_,1.3779999999997017,1.849999999999909,0,0,1
aten::as_strided_,0.47200000000020736,0.47200000000020736,0,0,1
aten::squeeze_,0.7150000000001455,0.9769999999998618,0,0,1
aten::as_strided_,0.26199999999971624,0.26199999999971624,0,0,1
aten::eq,3.1219999999998436,3.1219999999998436,0,0,1
aten::to,0.5400000000004184,4.673000000000229,0,0,1
aten::_to_copy,2.0339999999996508,4.132999999999811,0,0,1
aten::empty_strided,0.974999999999909,0.974999999999909,0,0,1
aten::copy_,1.124000000000251,1.124000000000251,0,0,1
aten::mean,5.039999999999054,17.093999999999596,0,0,1
aten::sum,4.687000000000353,5.8770000000004075,0,0,1
aten::as_strided,0.7469999999998436,0.7469999999998436,0,0,1
aten::fill_,0.443000000000211,0.443000000000211,0,0,1
aten::div_,3.4169999999999163,6.177000000000135,0,0,1
aten::to,0.5220000000003893,2.7600000000002183,0,0,1
aten::_to_copy,1.0679999999997563,2.237999999999829,0,0,1
aten::empty_strided,0.5309999999999491,0.5309999999999491,0,0,1
aten::copy_,0.6390000000001237,0.6390000000001237,0,0,1
aten::item,0.5,0.76299999999992,0,0,1
aten::_local_scalar_dense,0.26299999999991996,0.26299999999991996,0,0,1
ProfilerStep*,287.3580000000002,354.40599999999995,0,0,1
aten::item,0.4339999999997417,0.6419999999998254,0,0,1
aten::_local_scalar_dense,0.20800000000008367,0.20800000000008367,0,0,1
enumerate(DataLoader)#_SingleProcessDataLoaderIter.__next__,51.99300000000039,66.40599999999995,0,0,1
aten::randperm,3.6809999999995853,14.009999999999764,0,0,1
aten::empty,2.787000000000262,2.787000000000262,0,0,1
aten::randperm,5.83199999999988,7.541999999999916,0,0,1
aten::scalar_tensor,1.194999999999709,1.194999999999709,0,0,1
aten::resize_,0.43800000000010186,0.43800000000010186,0,0,1
aten::resize_,0.07700000000022555,0.07700000000022555,0,0,1
aten::resolve_conj,0.3079999999999927,0.3079999999999927,0,0,1
aten::resolve_neg,0.09499999999979991,0.09499999999979991,0,0,1
