Name,Self CPU Time (μs),CPU Time (μs),Self CUDA Time (μs),CUDA Time (μs),Count
aten::empty_strided,0.34600000000000364,0.34600000000000364,0,0,1
aten::copy_,0.4170000000003711,0.4170000000003711,0,0,1
aten::lerp_,1.2779999999997926,1.2779999999997926,0,0,1
aten::mul_,2.0789999999997235,4.296999999999571,0,0,1
aten::to,0.419999999999618,2.217999999999847,0,0,1
aten::_to_copy,0.9710000000004584,1.7980000000002292,0,0,1
aten::empty_strided,0.4279999999998836,0.4279999999998836,0,0,1
aten::copy_,0.3989999999998872,0.3989999999998872,0,0,1
aten::addcmul_,1.0329999999999018,1.0329999999999018,0,0,1
aten::item,0.36400000000003274,0.4760000000001128,0,0,1
aten::_local_scalar_dense,0.11200000000008004,0.11200000000008004,0,0,1
aten::sqrt,3.538000000000011,3.538000000000011,0,0,1
aten::div,2.5399999999999636,5.058999999999742,0,0,1
aten::to,0.4099999999998545,2.518999999999778,0,0,1
aten::_to_copy,1.1799999999998363,2.1089999999999236,0,0,1
aten::empty_strided,0.4960000000000946,0.4960000000000946,0,0,1
aten::copy_,0.4329999999999927,0.4329999999999927,0,0,1
aten::add_,1.3380000000001928,3.3630000000002838,0,0,1
aten::to,0.3540000000002692,2.025000000000091,0,0,1
aten::_to_copy,0.8789999999999054,1.6709999999998217,0,0,1
aten::empty_strided,0.4450000000001637,0.4450000000001637,0,0,1
aten::copy_,0.3469999999997526,0.3469999999997526,0,0,1
aten::addcdiv_,1.211999999999989,1.211999999999989,0,0,1
aten::add_,1.2110000000006949,3.294000000000324,0,0,1
aten::to,0.37499999999954525,2.082999999999629,0,0,1
aten::_to_copy,0.9440000000004147,1.7080000000000837,0,0,1
aten::empty_strided,0.38499999999976353,0.38499999999976353,0,0,1
aten::copy_,0.3789999999999054,0.3789999999999054,0,0,1
aten::lerp_,0.9049999999997453,0.9049999999997453,0,0,1
aten::mul_,1.5589999999997417,3.7089999999998327,0,0,1
aten::to,0.37199999999984357,2.150000000000091,0,0,1
aten::_to_copy,0.9169999999999163,1.7780000000002474,0,0,1
aten::empty_strided,0.4950000000003456,0.4950000000003456,0,0,1
aten::copy_,0.36599999999998545,0.36599999999998545,0,0,1
aten::addcmul_,1.8139999999998508,1.8139999999998508,0,0,1
aten::item,0.6410000000000764,0.8969999999999345,0,0,1
aten::_local_scalar_dense,0.2559999999998581,0.2559999999998581,0,0,1
aten::sqrt,2.256000000000313,2.256000000000313,0,0,1
aten::div,2.8409999999998945,7.221000000000004,0,0,1
aten::to,0.6770000000001346,4.380000000000109,0,0,1
aten::_to_copy,1.919999999999618,3.7029999999999745,0,0,1
aten::empty_strided,0.9800000000000182,0.9800000000000182,0,0,1
aten::copy_,0.8030000000003383,0.8030000000003383,0,0,1
aten::add_,1.9289999999996326,5.338999999999942,0,0,1
aten::to,0.6090000000003783,3.4100000000003092,0,0,1
aten::_to_copy,1.5349999999998545,2.800999999999931,0,0,1
aten::empty_strided,0.7319999999999709,0.7319999999999709,0,0,1
aten::copy_,0.5340000000001055,0.5340000000001055,0,0,1
aten::addcdiv_,1.3460000000000036,1.3460000000000036,0,0,1
aten::add_,2.3479999999999563,5.8090000000001965,0,0,1
aten::to,0.5170000000002801,3.46100000000024,0,0,1
aten::_to_copy,1.5320000000001528,2.94399999999996,0,0,1
aten::empty_strided,0.8489999999997053,0.8489999999997053,0,0,1
aten::copy_,0.5630000000001019,0.5630000000001019,0,0,1
aten::lerp_,1.5450000000000728,1.5450000000000728,0,0,1
aten::mul_,2.1109999999998763,5.552000000000135,0,0,1
aten::to,0.54300000000012,3.4410000000002583,0,0,1
aten::_to_copy,1.53899999999976,2.8980000000001382,0,0,1
aten::empty_strided,0.6970000000001164,0.6970000000001164,0,0,1
aten::copy_,0.6620000000002619,0.6620000000002619,0,0,1
aten::addcmul_,1.1260000000002037,1.1260000000002037,0,0,1
aten::item,0.5320000000001528,0.6710000000002765,0,0,1
aten::_local_scalar_dense,0.1390000000001237,0.1390000000001237,0,0,1
aten::sqrt,2.15099999999984,2.15099999999984,0,0,1
aten::div,2.524000000000342,5.89200000000028,0,0,1
aten::to,0.656999999999698,3.367999999999938,0,0,1
aten::_to_copy,1.537000000000262,2.71100000000024,0,0,1
aten::empty_strided,0.61200000000008,0.61200000000008,0,0,1
aten::copy_,0.5619999999998981,0.5619999999998981,0,0,1
aten::add_,1.9380000000005566,14.171000000000276,0,0,1
aten::to,8.979999999999563,12.23299999999972,0,0,1
aten::_to_copy,1.8070000000002437,3.2530000000001564,0,0,1
aten::empty_strided,0.9279999999998836,0.9279999999998836,0,0,1
aten::copy_,0.5180000000000291,0.5180000000000291,0,0,1
aten::addcdiv_,1.2210000000000036,1.2210000000000036,0,0,1
aten::add_,1.8309999999996762,5.048999999999978,0,0,1
aten::to,0.5470000000000255,3.218000000000302,0,0,1
aten::_to_copy,1.5620000000003529,2.6710000000002765,0,0,1
aten::empty_strided,0.5480000000002292,0.5480000000002292,0,0,1
aten::copy_,0.5609999999996944,0.5609999999996944,0,0,1
aten::lerp_,0.9639999999999418,0.9639999999999418,0,0,1
aten::mul_,1.6410000000000764,6.11200000000008,0,0,1
aten::to,0.6590000000001055,4.471000000000004,0,0,1
aten::_to_copy,1.4719999999997526,3.811999999999898,0,0,1
aten::empty_strided,0.7460000000000946,0.7460000000000946,0,0,1
aten::copy_,1.594000000000051,1.594000000000051,0,0,1
aten::addcmul_,0.8489999999997053,0.8489999999997053,0,0,1
aten::item,0.4079999999999018,0.47499999999990905,0,0,1
aten::_local_scalar_dense,0.06700000000000728,0.06700000000000728,0,0,1
aten::sqrt,1.2850000000003092,1.2850000000003092,0,0,1
aten::div,1.668999999999869,4.08199999999988,0,0,1
aten::to,0.39800000000013824,2.413000000000011,0,0,1
aten::_to_copy,1.0669999999995525,2.0149999999998727,0,0,1
aten::empty_strided,0.5670000000000073,0.5670000000000073,0,0,1
aten::copy_,0.38100000000031287,0.38100000000031287,0,0,1
aten::add_,1.3470000000002074,3.4279999999998836,0,0,1
aten::to,0.3599999999996726,2.080999999999676,0,0,1
aten::_to_copy,0.9250000000001819,1.7210000000000036,0,0,1
aten::empty_strided,0.4490000000000691,0.4490000000000691,0,0,1
aten::copy_,0.3469999999997526,0.3469999999997526,0,0,1
aten::addcdiv_,0.8389999999999418,0.8389999999999418,0,0,1
aten::max,11.655999999999949,20.121000000000095,0,0,1
aten::unsqueeze_,2.213000000000193,4.807999999999993,0,0,1
aten::as_strided_,2.5949999999998,2.5949999999998,0,0,1
aten::unsqueeze_,0.7390000000000327,1.0209999999997308,0,0,1
aten::as_strided_,0.28199999999969805,0.28199999999969805,0,0,1
aten::squeeze_,1.361000000000331,1.7420000000001892,0,0,1
aten::as_strided_,0.3809999999998581,0.3809999999998581,0,0,1
aten::squeeze_,0.6999999999998181,0.8940000000002328,0,0,1
aten::as_strided_,0.19400000000041473,0.19400000000041473,0,0,1
aten::eq,2.906000000000404,2.906000000000404,0,0,1
aten::to,0.6309999999998581,4.618999999999687,0,0,1
aten::_to_copy,2.1369999999997162,3.987999999999829,0,0,1
aten::empty_strided,0.7829999999999018,0.7829999999999018,0,0,1
aten::copy_,1.068000000000211,1.068000000000211,0,0,1
aten::mean,5.190000000000055,17.611999999999625,0,0,1
aten::sum,4.643999999999778,5.904999999999745,0,0,1
aten::as_strided,0.9140000000002146,0.9140000000002146,0,0,1
aten::fill_,0.3469999999997526,0.3469999999997526,0,0,1
aten::div_,3.8209999999999127,6.516999999999825,0,0,1
aten::to,0.4819999999999709,2.6959999999999127,0,0,1
aten::_to_copy,1.1299999999996544,2.213999999999942,0,0,1
aten::empty_strided,0.4940000000001419,0.4940000000001419,0,0,1
aten::copy_,0.5900000000001455,0.5900000000001455,0,0,1
aten::item,0.4079999999999018,0.6430000000000291,0,0,1
aten::_local_scalar_dense,0.23500000000012733,0.23500000000012733,0,0,1
ProfilerStep*,486.51200000000017,2046.0719999999997,0,0,1
aten::item,0.5769999999997708,0.6520000000000437,0,0,1
aten::_local_scalar_dense,0.07500000000027285,0.07500000000027285,0,0,1
enumerate(DataLoader)#_SingleProcessDataLoaderIter.__next__,104.91100000000006,143.20199999999977,0,0,1
aten::randperm,15.111999999999625,38.00099999999975,0,0,1
aten::empty,3.0109999999999673,3.0109999999999673,0,0,1
aten::randperm,17.465999999999894,19.878000000000156,0,0,1
aten::scalar_tensor,1.73700000000008,1.73700000000008,0,0,1
aten::resize_,0.580000000000382,0.580000000000382,0,0,1
aten::resize_,0.09499999999979991,0.09499999999979991,0,0,1
aten::resolve_conj,0.17799999999988358,0.17799999999988358,0,0,1
aten::resolve_neg,0.11200000000008004,0.11200000000008004,0,0,1
aten::empty,1.5779999999999745,1.5779999999999745,0,0,1
aten::random_,7.4210000000002765,7.4210000000002765,0,0,1
aten::item,0.6790000000000873,1.0479999999997744,0,0,1
aten::_local_scalar_dense,0.36899999999968713,0.36899999999968713,0,0,1
enumerate(DataLoader)#_SingleProcessDataLoaderIter.__next__,256.39200000000073,424.6489999999999,0,0,1
aten::empty,1.1829999999999927,1.1829999999999927,0,0,1
aten::random_,0.6619999999998072,0.6619999999998072,0,0,1
aten::item,0.43000000000029104,0.49000000000023647,0,0,1
aten::_local_scalar_dense,0.05999999999994543,0.05999999999994543,0,0,1
aten::randperm,2.115000000000691,8.501999999999953,0,0,1
aten::empty,0.6609999999996035,0.6609999999996035,0,0,1
aten::randperm,4.331999999999425,5.725999999999658,0,0,1
aten::scalar_tensor,0.9670000000000982,0.9670000000000982,0,0,1
aten::resize_,0.34500000000025466,0.34500000000025466,0,0,1
aten::resize_,0.08199999999987995,0.08199999999987995,0,0,1
aten::resolve_conj,0.21000000000003638,0.21000000000003638,0,0,1
aten::resolve_neg,0.07699999999977081,0.07699999999977081,0,0,1
aten::select,5.6030000000000655,6.708999999999833,0,0,1
aten::as_strided,1.1059999999997672,1.1059999999997672,0,0,1
aten::select,1.2929999999996653,1.7019999999997708,0,0,1
aten::as_strided,0.4090000000001055,0.4090000000001055,0,0,1
aten::select,1.268000000000029,1.650000000000091,0,0,1
aten::as_strided,0.38200000000006185,0.38200000000006185,0,0,1
aten::select,1.0059999999998581,1.2480000000000473,0,0,1
aten::as_strided,0.24200000000018917,0.24200000000018917,0,0,1
aten::select,1.0150000000003274,1.2460000000000946,0,0,1
aten::as_strided,0.23099999999976717,0.23099999999976717,0,0,1
aten::select,0.8680000000003929,1.0840000000002874,0,0,1
aten::as_strided,0.2159999999998945,0.2159999999998945,0,0,1
aten::select,1.0540000000000873,1.2989999999999782,0,0,1
aten::as_strided,0.24499999999989086,0.24499999999989086,0,0,1
aten::select,1.1270000000004075,1.3700000000003456,0,0,1
aten::as_strided,0.24299999999993815,0.24299999999993815,0,0,1
aten::select,1.156999999999698,1.4159999999997126,0,0,1
aten::as_strided,0.25900000000001455,0.25900000000001455,0,0,1
aten::select,0.9580000000000837,1.1340000000000146,0,0,1
aten::as_strided,0.17599999999993088,0.17599999999993088,0,0,1
aten::select,1.0359999999996035,1.306999999999789,0,0,1
aten::as_strided,0.27100000000018554,0.27100000000018554,0,0,1
aten::select,1.0199999999999818,1.2429999999999382,0,0,1
aten::as_strided,0.22299999999995634,0.22299999999995634,0,0,1
aten::select,2.393000000000029,2.6169999999997344,0,0,1
aten::as_strided,0.22399999999970532,0.22399999999970532,0,0,1
aten::select,0.8939999999997781,1.1619999999998072,0,0,1
aten::as_strided,0.2680000000000291,0.2680000000000291,0,0,1
aten::select,1.0489999999999782,1.2989999999999782,0,0,1
aten::as_strided,0.25,0.25,0,0,1
aten::select,0.9479999999998654,1.1579999999999018,0,0,1
aten::as_strided,0.21000000000003638,0.21000000000003638,0,0,1
aten::select,1.0929999999998472,1.3099999999999454,0,0,1
aten::as_strided,0.21700000000009823,0.21700000000009823,0,0,1
aten::select,0.9470000000001164,1.1700000000000728,0,0,1
aten::as_strided,0.22299999999995634,0.22299999999995634,0,0,1
aten::select,1.1520000000000437,1.4090000000001055,0,0,1
aten::as_strided,0.25700000000006185,0.25700000000006185,0,0,1
aten::select,0.9869999999996253,1.2219999999997526,0,0,1
aten::as_strided,0.23500000000012733,0.23500000000012733,0,0,1
aten::select,1.0540000000000873,1.3809999999998581,0,0,1
aten::as_strided,0.3269999999997708,0.3269999999997708,0,0,1
aten::select,1.0779999999999745,1.356999999999971,0,0,1
aten::as_strided,0.27899999999999636,0.27899999999999636,0,0,1
aten::select,1.0639999999998508,1.3200000000001637,0,0,1
aten::as_strided,0.25600000000031287,0.25600000000031287,0,0,1
aten::select,0.8789999999999054,1.0799999999999272,0,0,1
aten::as_strided,0.20100000000002183,0.20100000000002183,0,0,1
aten::select,0.9910000000004402,1.2530000000001564,0,0,1
aten::as_strided,0.26199999999971624,0.26199999999971624,0,0,1
aten::select,0.9029999999997926,1.13799999999992,0,0,1
aten::as_strided,0.23500000000012733,0.23500000000012733,0,0,1
aten::select,0.9290000000000873,1.1820000000002437,0,0,1
aten::as_strided,0.25300000000015643,0.25300000000015643,0,0,1
aten::select,0.8609999999998763,1.056999999999789,0,0,1
aten::as_strided,0.1959999999999127,0.1959999999999127,0,0,1
aten::select,0.9539999999997235,1.2049999999999272,0,0,1
aten::as_strided,0.2510000000002037,0.2510000000002037,0,0,1
aten::select,0.9470000000001164,1.1860000000001492,0,0,1
aten::as_strided,0.23900000000003274,0.23900000000003274,0,0,1
aten::select,1.0320000000001528,1.3130000000001019,0,0,1
aten::as_strided,0.28099999999994907,0.28099999999994907,0,0,1
aten::select,0.9789999999998145,1.2150000000001455,0,0,1
aten::as_strided,0.23600000000033106,0.23600000000033106,0,0,1
aten::select,1.0820000000003347,1.2960000000002765,0,0,1
aten::as_strided,0.2139999999999418,0.2139999999999418,0,0,1
aten::select,0.8789999999999054,1.0720000000001164,0,0,1
aten::as_strided,0.193000000000211,0.193000000000211,0,0,1
aten::select,1.0619999999998981,1.2739999999998872,0,0,1
aten::as_strided,0.21199999999998909,0.21199999999998909,0,0,1
aten::select,1.224999999999909,1.4839999999999236,0,0,1
aten::as_strided,0.25900000000001455,0.25900000000001455,0,0,1
aten::select,1.0510000000003856,1.3160000000002583,0,0,1
aten::as_strided,0.26499999999987267,0.26499999999987267,0,0,1
aten::select,0.9800000000004729,1.2040000000001783,0,0,1
aten::as_strided,0.22399999999970532,0.22399999999970532,0,0,1
aten::select,1.0019999999999527,1.2280000000000655,0,0,1
aten::as_strided,0.22600000000011278,0.22600000000011278,0,0,1
aten::select,1.0789999999997235,1.344000000000051,0,0,1
aten::as_strided,0.2650000000003274,0.2650000000003274,0,0,1
aten::select,0.956000000000131,1.1660000000001673,0,0,1
aten::as_strided,0.21000000000003638,0.21000000000003638,0,0,1
aten::select,0.8920000000002801,1.0950000000002547,0,0,1
aten::as_strided,0.20299999999997453,0.20299999999997453,0,0,1
aten::select,0.9600000000000364,1.2080000000000837,0,0,1
aten::as_strided,0.2480000000000473,0.2480000000000473,0,0,1
aten::select,1.1660000000001673,1.3910000000000764,0,0,1
aten::as_strided,0.22499999999990905,0.22499999999990905,0,0,1
aten::select,1.006999999999607,1.3269999999997708,0,0,1
aten::as_strided,0.3200000000001637,0.3200000000001637,0,0,1
aten::select,0.9950000000003456,1.2270000000003165,0,0,1
aten::as_strided,0.2319999999999709,0.2319999999999709,0,0,1
aten::select,1.0769999999997708,1.3530000000000655,0,0,1
aten::as_strided,0.2760000000002947,0.2760000000002947,0,0,1
aten::select,1.006999999999607,1.1899999999995998,0,0,1
aten::as_strided,0.18299999999999272,0.18299999999999272,0,0,1
aten::select,1.1289999999999054,1.38799999999992,0,0,1
aten::as_strided,0.25900000000001455,0.25900000000001455,0,0,1
aten::select,1.1349999999997635,1.3989999999998872,0,0,1
aten::as_strided,0.2640000000001237,0.2640000000001237,0,0,1
aten::select,1.0270000000000437,1.2329999999997199,0,0,1
aten::as_strided,0.20599999999967622,0.20599999999967622,0,0,1
aten::select,0.8590000000003783,1.098000000000411,0,0,1
aten::as_strided,0.23900000000003274,0.23900000000003274,0,0,1
aten::select,1.0090000000000146,1.2179999999998472,0,0,1
aten::as_strided,0.20899999999983265,0.20899999999983265,0,0,1
aten::select,0.8880000000003747,1.1350000000002183,0,0,1
aten::as_strided,0.24699999999984357,0.24699999999984357,0,0,1
aten::select,0.9989999999997963,1.2269999999998618,0,0,1
aten::as_strided,0.22800000000006548,0.22800000000006548,0,0,1
aten::select,0.9709999999995489,1.2329999999997199,0,0,1
aten::as_strided,0.262000000000171,0.262000000000171,0,0,1
aten::select,1.0659999999998035,1.33199999999988,0,0,1
aten::as_strided,0.2660000000000764,0.2660000000000764,0,0,1
aten::select,0.9309999999995853,1.1899999999995998,0,0,1
aten::as_strided,0.25900000000001455,0.25900000000001455,0,0,1
aten::select,0.9799999999995634,1.2039999999997235,0,0,1
aten::as_strided,0.22400000000016007,0.22400000000016007,0,0,1
aten::select,0.886000000000422,1.1260000000002037,0,0,1
aten::as_strided,0.23999999999978172,0.23999999999978172,0,0,1
aten::select,1.026999999999589,1.3139999999998508,0,0,1
aten::as_strided,0.28700000000026193,0.28700000000026193,0,0,1
aten::select,0.8959999999997308,1.1579999999999018,0,0,1
aten::as_strided,0.262000000000171,0.262000000000171,0,0,1
aten::select,0.9880000000002838,1.2919999999999163,0,0,1
aten::as_strided,0.30399999999963256,0.30399999999963256,0,0,1
aten::select,0.93100000000004,1.1219999999998436,0,0,1
aten::as_strided,0.19099999999980355,0.19099999999980355,0,0,1
aten::stack,10.46100000000024,22.927000000000135,0,0,1
aten::cat,10.715999999999894,10.715999999999894,0,0,1
aten::view,1.75,1.75,0,0,1
aten::stack,16.198000000001684,46.92000000000007,0,0,1
aten::unsqueeze,1.756999999999607,2.436999999999898,0,0,1
aten::as_strided,0.680000000000291,0.680000000000291,0,0,1
aten::unsqueeze,0.9249999999997272,1.2669999999998254,0,0,1
aten::as_strided,0.3420000000000982,0.3420000000000982,0,0,1
aten::unsqueeze,0.8249999999998181,1.20699999999988,0,0,1
aten::as_strided,0.38200000000006185,0.38200000000006185,0,0,1
aten::unsqueeze,0.8099999999999454,1.1289999999999054,0,0,1
aten::as_strided,0.31899999999996,0.31899999999996,0,0,1
aten::unsqueeze,0.6950000000006185,1.0310000000004038,0,0,1
aten::as_strided,0.33599999999978536,0.33599999999978536,0,0,1
aten::unsqueeze,0.543999999999869,0.750999999999749,0,0,1
aten::as_strided,0.20699999999987995,0.20699999999987995,0,0,1
aten::unsqueeze,0.5159999999996217,0.70699999999988,0,0,1
aten::as_strided,0.1910000000002583,0.1910000000002583,0,0,1
aten::unsqueeze,0.5609999999996944,0.8029999999998836,0,0,1
aten::as_strided,0.24200000000018917,0.24200000000018917,0,0,1
aten::unsqueeze,0.536000000000513,0.7830000000003565,0,0,1
aten::as_strided,0.24699999999984357,0.24699999999984357,0,0,1
aten::unsqueeze,0.49000000000023647,0.7010000000000218,0,0,1
aten::as_strided,0.21099999999978536,0.21099999999978536,0,0,1
aten::unsqueeze,0.6030000000000655,0.7989999999999782,0,0,1
aten::as_strided,0.1959999999999127,0.1959999999999127,0,0,1
aten::unsqueeze,0.5029999999997017,0.6889999999998508,0,0,1
aten::as_strided,0.18600000000014916,0.18600000000014916,0,0,1
aten::unsqueeze,0.4899999999997817,0.7359999999998763,0,0,1
aten::as_strided,0.2460000000000946,0.2460000000000946,0,0,1
aten::unsqueeze,0.5169999999998254,0.7079999999996289,0,0,1
aten::as_strided,0.19099999999980355,0.19099999999980355,0,0,1
aten::unsqueeze,0.5879999999997381,0.8769999999999527,0,0,1
aten::as_strided,0.28900000000021464,0.28900000000021464,0,0,1
aten::unsqueeze,0.5030000000001564,0.7029999999999745,0,0,1
aten::as_strided,0.1999999999998181,0.1999999999998181,0,0,1
aten::unsqueeze,0.5090000000000146,0.7590000000000146,0,0,1
aten::as_strided,0.25,0.25,0,0,1
aten::unsqueeze,0.543999999999869,0.7229999999999563,0,0,1
aten::as_strided,0.1790000000000873,0.1790000000000873,0,0,1
aten::unsqueeze,0.5270000000000437,0.7699999999999818,0,0,1
aten::as_strided,0.24299999999993815,0.24299999999993815,0,0,1
aten::unsqueeze,0.6140000000004875,0.8090000000001965,0,0,1
aten::as_strided,0.19499999999970896,0.19499999999970896,0,0,1
aten::unsqueeze,0.4980000000000473,0.7100000000000364,0,0,1
aten::as_strided,0.21199999999998909,0.21199999999998909,0,0,1
aten::unsqueeze,0.6030000000000655,0.8630000000002838,0,0,1
aten::as_strided,0.2600000000002183,0.2600000000002183,0,0,1
aten::unsqueeze,0.48500000000012733,0.6709999999998217,0,0,1
aten::as_strided,0.1859999999996944,0.1859999999996944,0,0,1
aten::unsqueeze,0.6720000000004802,0.8420000000000982,0,0,1
aten::as_strided,0.169999999999618,0.169999999999618,0,0,1
aten::unsqueeze,0.6169999999997344,0.806999999999789,0,0,1
aten::as_strided,0.19000000000005457,0.19000000000005457,0,0,1
aten::unsqueeze,0.6729999999997744,0.9139999999997599,0,0,1
aten::as_strided,0.24099999999998545,0.24099999999998545,0,0,1
aten::unsqueeze,0.48900000000003274,0.7199999999997999,0,0,1
aten::as_strided,0.23099999999976717,0.23099999999976717,0,0,1
aten::unsqueeze,0.4829999999997199,0.7549999999996544,0,0,1
aten::as_strided,0.2719999999999345,0.2719999999999345,0,0,1
aten::unsqueeze,0.7109999999997854,0.8679999999999382,0,0,1
aten::as_strided,0.1570000000001528,0.1570000000001528,0,0,1
aten::unsqueeze,0.668999999999869,0.8119999999998981,0,0,1
aten::as_strided,0.1430000000000291,0.1430000000000291,0,0,1
aten::unsqueeze,0.5419999999999163,0.6799999999998363,0,0,1
aten::as_strided,0.13799999999991996,0.13799999999991996,0,0,1
aten::unsqueeze,0.6329999999998108,0.8220000000001164,0,0,1
aten::as_strided,0.1890000000003056,0.1890000000003056,0,0,1
aten::cat,2.869000000000142,2.869000000000142,0,0,1
aten::to,0.5799999999999272,0.5799999999999272,0,0,1
aten::to,0.05400000000008731,0.05400000000008731,0,0,1
aten::linear,2.4960000000000946,40.84400000000005,0,0,1
aten::t,5.744999999999891,7.889000000000124,0,0,1
aten::transpose,1.3290000000001783,2.144000000000233,0,0,1
aten::as_strided,0.8150000000000546,0.8150000000000546,0,0,1
aten::addmm,23.43100000000004,30.458999999999833,0,0,1
aten::expand,1.5970000000002074,1.9490000000000691,0,0,1
aten::as_strided,0.35199999999986176,0.35199999999986176,0,0,1
aten::copy_,4.804999999999836,4.804999999999836,0,0,1
aten::resolve_conj,0.22699999999986176,0.22699999999986176,0,0,1
aten::resolve_conj,0.047000000000025466,0.047000000000025466,0,0,1
aten::relu,3.9089999999996508,7.649999999999636,0,0,1
aten::clamp_min,3.7409999999999854,3.7409999999999854,0,0,1
aten::dropout,4.395999999999731,38.33899999999994,0,0,1
aten::empty_like,2.5030000000001564,4.456000000000131,0,0,1
aten::empty_strided,1.9529999999999745,1.9529999999999745,0,0,1
aten::bernoulli_,13.070999999999913,13.070999999999913,0,0,1
aten::div_,6.989000000000033,12.054999999999836,0,0,1
aten::to,1.03899999999976,5.0659999999998035,0,0,1
aten::_to_copy,2.3630000000002838,4.027000000000044,0,0,1
aten::empty_strided,0.5869999999999891,0.5869999999999891,0,0,1
aten::copy_,1.0769999999997708,1.0769999999997708,0,0,1
aten::mul,4.361000000000331,4.361000000000331,0,0,1
aten::linear,1.0939999999995962,18.108999999999924,0,0,1
aten::t,1.5299999999997453,2.6390000000001237,0,0,1
aten::transpose,0.8340000000007421,1.1090000000003783,0,0,1
aten::as_strided,0.2749999999996362,0.2749999999996362,0,0,1
aten::addmm,11.617999999999938,14.376000000000204,0,0,1
aten::expand,0.8150000000005093,1.0720000000001164,0,0,1
aten::as_strided,0.2569999999996071,0.2569999999996071,0,0,1
aten::copy_,1.5910000000003492,1.5910000000003492,0,0,1
aten::resolve_conj,0.04800000000022919,0.04800000000022919,0,0,1
aten::resolve_conj,0.04699999999957072,0.04699999999957072,0,0,1
aten::relu,1.4590000000002874,2.96100000000024,0,0,1
aten::clamp_min,1.5019999999999527,1.5019999999999527,0,0,1
aten::dropout,1.9970000000002983,21.54399999999987,0,0,1
aten::empty_like,1.0629999999996471,1.78899999999976,0,0,1
aten::empty_strided,0.7260000000001128,0.7260000000001128,0,0,1
aten::bernoulli_,10.032999999999902,10.032999999999902,0,0,1
aten::div_,3.1149999999997817,5.723999999999705,0,0,1
aten::to,0.44499999999970896,2.6089999999999236,0,0,1
aten::_to_copy,1.1920000000000073,2.1640000000002146,0,0,1
aten::empty_strided,0.4630000000001928,0.4630000000001928,0,0,1
aten::copy_,0.5090000000000146,0.5090000000000146,0,0,1
aten::mul,2.0010000000002037,2.0010000000002037,0,0,1
aten::linear,0.8390000000003965,10.597000000000207,0,0,1
aten::t,1.208999999999378,2.3109999999996944,0,0,1
aten::transpose,0.8950000000004366,1.1020000000003165,0,0,1
aten::as_strided,0.20699999999987995,0.20699999999987995,0,0,1
aten::addmm,5.513000000000375,7.447000000000116,0,0,1
aten::expand,0.7779999999997926,1.0549999999998363,0,0,1
aten::as_strided,0.27700000000004366,0.27700000000004366,0,0,1
aten::copy_,0.7789999999999964,0.7789999999999964,0,0,1
aten::resolve_conj,0.05400000000008731,0.05400000000008731,0,0,1
aten::resolve_conj,0.04599999999982174,0.04599999999982174,0,0,1
aten::cross_entropy_loss,2.681999999999789,19.733999999999924,0,0,1
aten::log_softmax,2.076000000000022,9.715000000000146,0,0,1
aten::to,0.11700000000018917,0.11700000000018917,0,0,1
aten::_log_softmax,7.5219999999999345,7.5219999999999345,0,0,1
aten::nll_loss_nd,1.34900000000016,7.336999999999989,0,0,1
aten::nll_loss,1.3229999999998654,5.987999999999829,0,0,1
aten::nll_loss_forward,4.664999999999964,4.664999999999964,0,0,1
Optimizer.zero_grad#Adam.zero_grad,37.09900000000016,37.09900000000016,0,0,1
aten::ones_like,1.636000000000422,3.97400000000016,0,0,1
aten::empty_like,1.1770000000001346,2.088999999999942,0,0,1
aten::empty_strided,0.9119999999998072,0.9119999999998072,0,0,1
aten::fill_,0.24899999999979627,0.24899999999979627,0,0,1
autograd::engine::evaluate_function: NllLossBackward0,2.97400000000016,12.682000000000244,0,0,1
NllLossBackward0,3.08600000000024,9.708000000000084,0,0,1
aten::nll_loss_backward,6.266000000000076,6.621999999999844,0,0,1
aten::zero_,0.35599999999976717,0.35599999999976717,0,0,1
autograd::engine::evaluate_function: LogSoftmaxBackward0,1.93100000000004,8.934000000000196,0,0,1
LogSoftmaxBackward0,2.2910000000001673,7.003000000000156,0,0,1
aten::_log_softmax_backward_data,4.711999999999989,4.711999999999989,0,0,1
autograd::engine::evaluate_function: AddmmBackward0,6.003999999999905,37.72199999999975,0,0,1
AddmmBackward0,4.143999999999778,21.997999999999593,0,0,1
aten::t,1.737999999999829,3.0670000000000073,0,0,1
aten::transpose,0.9030000000002474,1.3290000000001783,0,0,1
aten::as_strided,0.4259999999999309,0.4259999999999309,0,0,1
aten::mm,6.519999999999527,6.723999999999705,0,0,1
aten::resolve_conj,0.11900000000014188,0.11900000000014188,0,0,1
aten::resolve_conj,0.047000000000025466,0.047000000000025466,0,0,1
aten::resolve_conj,0.038000000000010914,0.038000000000010914,0,0,1
aten::t,0.7219999999997526,1.8389999999999418,0,0,1
aten::transpose,0.7840000000001055,1.1170000000001892,0,0,1
aten::as_strided,0.3330000000000837,0.3330000000000837,0,0,1
aten::mm,4.1919999999995525,4.298999999999978,0,0,1
aten::resolve_conj,0.06100000000014916,0.06100000000014916,0,0,1
aten::resolve_conj,0.046000000000276486,0.046000000000276486,0,0,1
aten::t,0.8540000000002692,1.925000000000182,0,0,1
aten::transpose,0.819999999999709,1.0709999999999127,0,0,1
aten::as_strided,0.2510000000002037,0.2510000000002037,0,0,1
