Name,Self CPU Time (μs),CPU Time (μs),Self CUDA Time (μs),CUDA Time (μs),Count
aten::_to_copy,1.0109999999997399,2.2519999999999527,0,0,1
aten::empty_strided,0.8230000000000928,0.8230000000000928,0,0,1
aten::copy_,0.41800000000012005,0.41800000000012005,0,0,1
aten::lerp_,1.8450000000000273,1.8450000000000273,0,0,1
aten::mul_,2.0019999999997253,4.30399999999986,0,0,1
aten::to,0.3240000000000691,2.3020000000001346,0,0,1
aten::_to_copy,0.9069999999999254,1.9780000000000655,0,0,1
aten::empty_strided,0.7030000000002019,0.7030000000002019,0,0,1
aten::copy_,0.36799999999993815,0.36799999999993815,0,0,1
aten::addcmul_,1.0540000000000873,1.0540000000000873,0,0,1
aten::item,0.38799999999991996,0.5109999999999673,0,0,1
aten::_local_scalar_dense,0.1230000000000473,0.1230000000000473,0,0,1
aten::sqrt,4.98700000000008,4.98700000000008,0,0,1
aten::div,2.6769999999999072,6.610999999999876,0,0,1
aten::to,1.5199999999999818,3.933999999999969,0,0,1
aten::_to_copy,1.0199999999999818,2.4139999999999873,0,0,1
aten::empty_strided,0.9510000000000218,0.9510000000000218,0,0,1
aten::copy_,0.44299999999998363,0.44299999999998363,0,0,1
aten::add_,1.4030000000002474,3.9470000000001164,0,0,1
aten::to,0.31999999999993634,2.543999999999869,0,0,1
aten::_to_copy,0.974999999999909,2.2239999999999327,0,0,1
aten::empty_strided,0.8559999999999945,0.8559999999999945,0,0,1
aten::copy_,0.3930000000000291,0.3930000000000291,0,0,1
aten::addcdiv_,1.3710000000000946,1.3710000000000946,0,0,1
aten::add_,1.2029999999999745,3.4529999999999745,0,0,1
aten::to,0.3200000000001637,2.25,0,0,1
aten::_to_copy,0.8839999999997872,1.9299999999998363,0,0,1
aten::empty_strided,0.5769999999999982,0.5769999999999982,0,0,1
aten::copy_,0.46900000000005093,0.46900000000005093,0,0,1
aten::lerp_,0.7619999999999436,0.7619999999999436,0,0,1
aten::mul_,1.7009999999997945,3.8999999999998636,0,0,1
aten::to,0.3289999999999509,2.199000000000069,0,0,1
aten::_to_copy,0.97199999999998,1.8700000000001182,0,0,1
aten::empty_strided,0.49099999999998545,0.49099999999998545,0,0,1
aten::copy_,0.4070000000001528,0.4070000000001528,0,0,1
aten::addcmul_,0.7159999999998945,0.7159999999998945,0,0,1
aten::item,0.40200000000004366,0.54300000000012,0,0,1
aten::_local_scalar_dense,0.1410000000000764,0.1410000000000764,0,0,1
aten::sqrt,1.45699999999988,1.45699999999988,0,0,1
aten::div,2.6350000000002183,5.655999999999949,0,0,1
aten::to,0.40099999999983993,3.020999999999731,0,0,1
aten::_to_copy,1.1880000000001019,2.619999999999891,0,0,1
aten::empty_strided,0.9710000000000036,0.9710000000000036,0,0,1
aten::copy_,0.46099999999978536,0.46099999999978536,0,0,1
aten::add_,1.1709999999998217,3.56899999999996,0,0,1
aten::to,0.30300000000033833,2.3980000000001382,0,0,1
aten::_to_copy,0.8619999999996253,2.0949999999998,0,0,1
aten::empty_strided,0.8410000000003492,0.8410000000003492,0,0,1
aten::copy_,0.3919999999998254,0.3919999999998254,0,0,1
aten::addcdiv_,0.9149999999999636,0.9149999999999636,0,0,1
aten::add_,1.1589999999996508,3.342999999999847,0,0,1
aten::to,0.32900000000017826,2.1840000000001965,0,0,1
aten::_to_copy,0.8789999999999054,1.8550000000000182,0,0,1
aten::empty_strided,0.5019999999999527,0.5019999999999527,0,0,1
aten::copy_,0.47400000000016007,0.47400000000016007,0,0,1
aten::lerp_,0.7890000000002146,0.7890000000002146,0,0,1
aten::mul_,1.1880000000001019,3.4409999999998035,0,0,1
aten::to,0.3239999999996144,2.2529999999997017,0,0,1
aten::_to_copy,0.8849999999997635,1.9290000000000873,0,0,1
aten::empty_strided,0.6400000000003274,0.6400000000003274,0,0,1
aten::copy_,0.40399999999999636,0.40399999999999636,0,0,1
aten::addcmul_,0.7460000000000946,0.7460000000000946,0,0,1
aten::item,0.3680000000003929,0.4750000000003638,0,0,1
aten::_local_scalar_dense,0.1069999999999709,0.1069999999999709,0,0,1
aten::sqrt,1.9700000000002547,1.9700000000002547,0,0,1
aten::div,2.786999999999807,5.606999999999971,0,0,1
aten::to,0.3890000000001237,2.8200000000001637,0,0,1
aten::_to_copy,1.1010000000001128,2.43100000000004,0,0,1
aten::empty_strided,0.8789999999999054,0.8789999999999054,0,0,1
aten::copy_,0.45100000000002183,0.45100000000002183,0,0,1
aten::add_,1.2359999999998763,10.900000000000091,0,0,1
aten::to,7.484000000000378,9.664000000000215,0,0,1
aten::_to_copy,0.9289999999996326,2.1799999999998363,0,0,1
aten::empty_strided,0.8500000000003638,0.8500000000003638,0,0,1
aten::copy_,0.40099999999983993,0.40099999999983993,0,0,1
aten::addcdiv_,1.0300000000002,1.0300000000002,0,0,1
aten::add_,1.1909999999998035,3.3739999999997963,0,0,1
aten::to,0.33100000000013097,2.1829999999999927,0,0,1
aten::_to_copy,0.9259999999999309,1.8519999999998618,0,0,1
aten::empty_strided,0.4669999999996435,0.4669999999996435,0,0,1
aten::copy_,0.4590000000002874,0.4590000000002874,0,0,1
aten::lerp_,0.7170000000000982,0.7170000000000982,0,0,1
aten::mul_,1.16800000000012,3.699000000000069,0,0,1
aten::to,0.3020000000001346,2.530999999999949,0,0,1
aten::_to_copy,0.9049999999997453,2.2289999999998145,0,0,1
aten::empty_strided,0.9250000000001819,0.9250000000001819,0,0,1
aten::copy_,0.3989999999998872,0.3989999999998872,0,0,1
aten::addcmul_,0.8359999999997854,0.8359999999997854,0,0,1
aten::item,0.3439999999995962,0.4359999999996944,0,0,1
aten::_local_scalar_dense,0.09200000000009823,0.09200000000009823,0,0,1
aten::sqrt,1.305000000000291,1.305000000000291,0,0,1
aten::div,3.124000000000251,5.753999999999905,0,0,1
aten::to,0.407999999999447,2.6299999999996544,0,0,1
aten::_to_copy,1.1200000000003456,2.2220000000002074,0,0,1
aten::empty_strided,0.6489999999998872,0.6489999999998872,0,0,1
aten::copy_,0.45299999999997453,0.45299999999997453,0,0,1
aten::add_,1.2519999999999527,3.786000000000058,0,0,1
aten::to,0.3160000000002583,2.5340000000001055,0,0,1
aten::_to_copy,0.8839999999995598,2.217999999999847,0,0,1
aten::empty_strided,0.9390000000003056,0.9390000000003056,0,0,1
aten::copy_,0.3949999999999818,0.3949999999999818,0,0,1
aten::addcdiv_,0.9610000000002401,0.9610000000002401,0,0,1
aten::max,15.65499999999929,26.471999999999753,0,0,1
aten::unsqueeze_,3.3730000000000473,6.483000000000175,0,0,1
aten::as_strided_,3.1100000000001273,3.1100000000001273,0,0,1
aten::unsqueeze_,0.6910000000002583,1.0540000000000873,0,0,1
aten::as_strided_,0.362999999999829,0.362999999999829,0,0,1
aten::squeeze_,1.61200000000008,2.01700000000028,0,0,1
aten::as_strided_,0.4050000000002001,0.4050000000002001,0,0,1
aten::squeeze_,1.0299999999997453,1.26299999999992,0,0,1
aten::as_strided_,0.23300000000017462,0.23300000000017462,0,0,1
aten::eq,4.356999999999971,4.356999999999971,0,0,1
aten::to,0.6300000000001091,5.739000000000033,0,0,1
aten::_to_copy,2.5570000000002437,5.108999999999924,0,0,1
aten::empty_strided,1.0889999999999418,1.0889999999999418,0,0,1
aten::copy_,1.462999999999738,1.462999999999738,0,0,1
aten::mean,5.888999999999669,19.522999999999683,0,0,1
aten::sum,4.87099999999964,6.4529999999999745,0,0,1
aten::as_strided,1.1040000000002692,1.1040000000002692,0,0,1
aten::fill_,0.4780000000000655,0.4780000000000655,0,0,1
aten::div_,3.9670000000000982,7.18100000000004,0,0,1
aten::to,0.47499999999990905,3.213999999999942,0,0,1
aten::_to_copy,1.1860000000001492,2.7390000000000327,0,0,1
aten::empty_strided,0.9270000000001346,0.9270000000001346,0,0,1
aten::copy_,0.625999999999749,0.625999999999749,0,0,1
aten::item,0.5900000000006003,1.0460000000002765,0,0,1
aten::_local_scalar_dense,0.4559999999996762,0.4559999999996762,0,0,1
ProfilerStep*,118.31899999999996,233.404,0,0,1
aten::item,0.6899999999995998,0.9769999999998618,0,0,1
aten::_local_scalar_dense,0.28700000000026193,0.28700000000026193,0,0,1
enumerate(DataLoader)#_SingleProcessDataLoaderIter.__next__,82.20100000000002,114.10800000000017,0,0,1
aten::randperm,15.969999999999345,31.394999999999982,0,0,1
aten::empty,5.756000000000313,5.756000000000313,0,0,1
aten::randperm,7.567000000000462,9.669000000000324,0,0,1
aten::scalar_tensor,1.5760000000000218,1.5760000000000218,0,0,1
aten::resize_,0.44000000000005457,0.44000000000005457,0,0,1
aten::resize_,0.08599999999978536,0.08599999999978536,0,0,1
aten::resolve_conj,0.3949999999999818,0.3949999999999818,0,0,1
aten::resolve_neg,0.11700000000018917,0.11700000000018917,0,0,1
