Name,Self CPU Time (μs),CPU Time (μs),Self CUDA Time (μs),CUDA Time (μs),Count
aten::add_,1.2480000000000473,3.850999999999658,0,0,1
aten::to,0.3119999999994434,2.6029999999996107,0,0,1
aten::_to_copy,0.9909999999999854,2.2910000000001673,0,0,1
aten::empty_strided,0.8890000000001237,0.8890000000001237,0,0,1
aten::copy_,0.4110000000000582,0.4110000000000582,0,0,1
aten::lerp_,1.969000000000051,1.969000000000051,0,0,1
aten::mul_,1.6440000000002328,4.1550000000002,0,0,1
aten::to,0.34400000000005093,2.5109999999999673,0,0,1
aten::_to_copy,1.05600000000004,2.1669999999999163,0,0,1
aten::empty_strided,0.6970000000001164,0.6970000000001164,0,0,1
aten::copy_,0.4139999999997599,0.4139999999997599,0,0,1
aten::addcmul_,1.1449999999999818,1.1449999999999818,0,0,1
aten::item,0.4699999999997999,0.5509999999999309,0,0,1
aten::_local_scalar_dense,0.08100000000013097,0.08100000000013097,0,0,1
aten::sqrt,4.891000000000076,4.891000000000076,0,0,1
aten::div,2.367999999999938,6.48700000000008,0,0,1
aten::to,0.4810000000002219,4.119000000000142,0,0,1
aten::_to_copy,1.4420000000000073,3.63799999999992,0,0,1
aten::empty_strided,0.6539999999999964,0.6539999999999964,0,0,1
aten::copy_,1.5419999999999163,1.5419999999999163,0,0,1
aten::add_,1.4909999999999854,3.7269999999998618,0,0,1
aten::to,0.3479999999995016,2.2359999999998763,0,0,1
aten::_to_copy,0.979000000000724,1.8880000000003747,0,0,1
aten::empty_strided,0.5369999999998072,0.5369999999998072,0,0,1
aten::copy_,0.37199999999984357,0.37199999999984357,0,0,1
aten::addcdiv_,1.582999999999629,1.582999999999629,0,0,1
aten::add_,1.2000000000002728,3.912000000000262,0,0,1
aten::to,0.36000000000012733,2.711999999999989,0,0,1
aten::_to_copy,1.0429999999996653,2.3519999999998618,0,0,1
aten::empty_strided,0.831000000000131,0.831000000000131,0,0,1
aten::copy_,0.4780000000000655,0.4780000000000655,0,0,1
aten::lerp_,0.7399999999997817,0.7399999999997817,0,0,1
aten::mul_,1.6510000000002947,4.0,0,0,1
aten::to,0.3149999999995998,2.3489999999997053,0,0,1
aten::_to_copy,1.0,2.0340000000001055,0,0,1
aten::empty_strided,0.6170000000001892,0.6170000000001892,0,0,1
aten::copy_,0.4169999999999163,0.4169999999999163,0,0,1
aten::addcmul_,0.8010000000003856,0.8010000000003856,0,0,1
aten::item,0.36300000000028376,0.4390000000003056,0,0,1
aten::_local_scalar_dense,0.07600000000002183,0.07600000000002183,0,0,1
aten::sqrt,1.112999999999829,1.112999999999829,0,0,1
aten::div,2.70699999999988,5.777000000000044,0,0,1
aten::to,0.3820000000005166,3.0700000000001637,0,0,1
aten::_to_copy,1.0789999999992688,2.687999999999647,0,0,1
aten::empty_strided,1.155999999999949,1.155999999999949,0,0,1
aten::copy_,0.4530000000004293,0.4530000000004293,0,0,1
aten::add_,1.2710000000001855,3.6520000000000437,0,0,1
aten::to,0.28399999999965075,2.380999999999858,0,0,1
aten::_to_copy,0.8829999999998108,2.0970000000002074,0,0,1
aten::empty_strided,0.8520000000003165,0.8520000000003165,0,0,1
aten::copy_,0.36200000000008004,0.36200000000008004,0,0,1
aten::addcdiv_,0.8720000000002983,0.8720000000002983,0,0,1
aten::add_,1.2000000000002728,3.3890000000001237,0,0,1
aten::to,0.28199999999969805,2.188999999999851,0,0,1
aten::_to_copy,0.9119999999998072,1.9070000000001528,0,0,1
aten::empty_strided,0.5850000000000364,0.5850000000000364,0,0,1
aten::copy_,0.41000000000030923,0.41000000000030923,0,0,1
aten::lerp_,1.0949999999998,1.0949999999998,0,0,1
aten::mul_,1.1790000000000873,3.3330000000000837,0,0,1
aten::to,0.30399999999963256,2.1539999999999964,0,0,1
aten::_to_copy,0.8699999999998909,1.8500000000003638,0,0,1
aten::empty_strided,0.5730000000003201,0.5730000000003201,0,0,1
aten::copy_,0.4070000000001528,0.4070000000001528,0,0,1
aten::addcmul_,0.8029999999998836,0.8029999999998836,0,0,1
aten::item,0.3530000000000655,0.43699999999989814,0,0,1
aten::_local_scalar_dense,0.08399999999983265,0.08399999999983265,0,0,1
aten::sqrt,2.0219999999999345,2.0219999999999345,0,0,1
aten::div,3.0080000000002656,5.825000000000273,0,0,1
aten::to,0.45600000000013097,2.8170000000000073,0,0,1
aten::_to_copy,1.1829999999999927,2.3609999999998763,0,0,1
aten::empty_strided,0.7309999999997672,0.7309999999997672,0,0,1
aten::copy_,0.4470000000001164,0.4470000000001164,0,0,1
aten::add_,3.4510000000004766,7.380000000000109,0,0,1
aten::to,0.39199999999937063,3.9289999999996326,0,0,1
aten::_to_copy,1.5459999999998217,3.537000000000262,0,0,1
aten::empty_strided,1.16800000000012,1.16800000000012,0,0,1
aten::copy_,0.8230000000003201,0.8230000000003201,0,0,1
aten::addcdiv_,1.1840000000001965,1.1840000000001965,0,0,1
aten::add_,1.1539999999999964,3.61200000000008,0,0,1
aten::to,0.3330000000000837,2.4580000000000837,0,0,1
aten::_to_copy,0.956000000000131,2.125,0,0,1
aten::empty_strided,0.6210000000000946,0.6210000000000946,0,0,1
aten::copy_,0.5479999999997744,0.5479999999997744,0,0,1
aten::lerp_,0.93100000000004,0.93100000000004,0,0,1
aten::mul_,1.5929999999998472,3.8609999999998763,0,0,1
aten::to,0.4259999999999309,2.268000000000029,0,0,1
aten::_to_copy,0.8840000000004693,1.8420000000000982,0,0,1
aten::empty_strided,0.5109999999999673,0.5109999999999673,0,0,1
aten::copy_,0.44699999999966167,0.44699999999966167,0,0,1
aten::addcmul_,0.9960000000000946,0.9960000000000946,0,0,1
aten::item,0.4679999999998472,0.6999999999998181,0,0,1
aten::_local_scalar_dense,0.2319999999999709,0.2319999999999709,0,0,1
aten::sqrt,1.4850000000001273,1.4850000000001273,0,0,1
aten::div,2.9440000000004147,5.597000000000207,0,0,1
aten::to,0.3799999999996544,2.6529999999997926,0,0,1
aten::_to_copy,1.2319999999995161,2.2730000000001382,0,0,1
aten::empty_strided,0.5860000000002401,0.5860000000002401,0,0,1
aten::copy_,0.455000000000382,0.455000000000382,0,0,1
aten::add_,1.1820000000002437,3.298000000000229,0,0,1
aten::to,0.30199999999967986,2.1159999999999854,0,0,1
aten::_to_copy,0.886000000000422,1.8140000000003056,0,0,1
aten::empty_strided,0.5340000000001055,0.5340000000001055,0,0,1
aten::copy_,0.3939999999997781,0.3939999999997781,0,0,1
aten::addcdiv_,0.8910000000000764,0.8910000000000764,0,0,1
aten::max,14.415000000000418,25.041000000000167,0,0,1
aten::unsqueeze_,2.644000000000233,6.414999999999964,0,0,1
aten::as_strided_,3.770999999999731,3.770999999999731,0,0,1
aten::unsqueeze_,0.7899999999999636,1.1010000000001128,0,0,1
aten::as_strided_,0.31100000000014916,0.31100000000014916,0,0,1
aten::squeeze_,1.5909999999998945,1.9949999999998909,0,0,1
aten::as_strided_,0.40399999999999636,0.40399999999999636,0,0,1
aten::squeeze_,0.9119999999998072,1.1149999999997817,0,0,1
aten::as_strided_,0.20299999999997453,0.20299999999997453,0,0,1
aten::eq,3.7469999999998436,3.7469999999998436,0,0,1
aten::to,0.5679999999997563,5.41399999999976,0,0,1
aten::_to_copy,2.474999999999909,4.846000000000004,0,0,1
aten::empty_strided,0.9650000000001455,0.9650000000001455,0,0,1
aten::copy_,1.405999999999949,1.405999999999949,0,0,1
aten::mean,10.067000000000462,23.464000000000397,0,0,1
aten::sum,5.166999999999916,6.507999999999811,0,0,1
aten::as_strided,0.9259999999999309,0.9259999999999309,0,0,1
aten::fill_,0.4149999999999636,0.4149999999999636,0,0,1
aten::div_,4.066000000000258,6.889000000000124,0,0,1
aten::to,0.543999999999869,2.8229999999998654,0,0,1
aten::_to_copy,1.0780000000004293,2.2789999999999964,0,0,1
aten::empty_strided,0.5899999999996908,0.5899999999996908,0,0,1
aten::copy_,0.6109999999998763,0.6109999999998763,0,0,1
aten::item,0.5069999999996071,0.9059999999999491,0,0,1
aten::_local_scalar_dense,0.39900000000034197,0.39900000000034197,0,0,1
ProfilerStep*,128.86799999999857,1883.9080000000004,0,0,1
aten::item,0.4679999999998472,0.6959999999999127,0,0,1
aten::_local_scalar_dense,0.22800000000006548,0.22800000000006548,0,0,1
enumerate(DataLoader)#_SingleProcessDataLoaderIter.__next__,228.16100000000415,414.067,0,0,1
aten::select,4.817000000000462,5.425000000000182,0,0,1
aten::as_strided,0.6079999999997199,0.6079999999997199,0,0,1
aten::select,1.5090000000000146,1.8200000000001637,0,0,1
aten::as_strided,0.31100000000014916,0.31100000000014916,0,0,1
aten::select,1.4500000000002728,1.7860000000000582,0,0,1
aten::as_strided,0.33599999999978536,0.33599999999978536,0,0,1
aten::select,1.2670000000002801,1.5540000000000873,0,0,1
aten::as_strided,0.2869999999998072,0.2869999999998072,0,0,1
aten::select,1.3120000000003529,1.7910000000001673,0,0,1
aten::as_strided,0.47899999999981446,0.47899999999981446,0,0,1
aten::select,0.9600000000000364,1.4020000000000437,0,0,1
aten::as_strided,0.4420000000000073,0.4420000000000073,0,0,1
aten::select,1.168999999999869,1.606999999999971,0,0,1
aten::as_strided,0.43800000000010186,0.43800000000010186,0,0,1
aten::select,1.1770000000001346,1.537000000000262,0,0,1
aten::as_strided,0.36000000000012733,0.36000000000012733,0,0,1
aten::select,1.126999999999498,1.3999999999996362,0,0,1
aten::as_strided,0.27300000000013824,0.27300000000013824,0,0,1
aten::select,1.0510000000003856,1.2840000000001055,0,0,1
aten::as_strided,0.23299999999971988,0.23299999999971988,0,0,1
aten::select,1.3400000000001455,1.593000000000302,0,0,1
aten::as_strided,0.25300000000015643,0.25300000000015643,0,0,1
aten::select,1.5539999999996326,1.7269999999998618,0,0,1
aten::as_strided,0.1730000000002292,0.1730000000002292,0,0,1
aten::select,1.7080000000000837,2.1280000000001564,0,0,1
aten::as_strided,0.42000000000007276,0.42000000000007276,0,0,1
aten::select,1.768000000000029,2.0529999999998836,0,0,1
aten::as_strided,0.2849999999998545,0.2849999999998545,0,0,1
aten::select,1.575999999999567,2.02599999999984,0,0,1
aten::as_strided,0.45000000000027285,0.45000000000027285,0,0,1
aten::select,1.1359999999999673,1.5950000000002547,0,0,1
aten::as_strided,0.4590000000002874,0.4590000000002874,0,0,1
aten::select,1.2100000000000364,1.6359999999999673,0,0,1
aten::as_strided,0.4259999999999309,0.4259999999999309,0,0,1
aten::select,1.220999999999549,1.7549999999996544,0,0,1
aten::as_strided,0.5340000000001055,0.5340000000001055,0,0,1
aten::select,8.415000000000418,9.200000000000273,0,0,1
aten::as_strided,0.7849999999998545,0.7849999999998545,0,0,1
aten::select,1.3119999999994434,1.712999999999738,0,0,1
aten::as_strided,0.4010000000002947,0.4010000000002947,0,0,1
aten::select,1.1419999999998254,1.5850000000000364,0,0,1
aten::as_strided,0.443000000000211,0.443000000000211,0,0,1
aten::select,1.6089999999999236,2.005999999999858,0,0,1
aten::as_strided,0.3969999999999345,0.3969999999999345,0,0,1
aten::select,1.3330000000000837,1.9760000000001128,0,0,1
aten::as_strided,0.6430000000000291,0.6430000000000291,0,0,1
aten::select,1.6400000000003274,2.1390000000001237,0,0,1
aten::as_strided,0.4989999999997963,0.4989999999997963,0,0,1
aten::select,1.088999999999487,1.3579999999997199,0,0,1
aten::as_strided,0.26900000000023283,0.26900000000023283,0,0,1
aten::select,1.0109999999999673,1.194999999999709,0,0,1
aten::as_strided,0.1839999999997417,0.1839999999997417,0,0,1
aten::select,1.0979999999999563,1.5270000000000437,0,0,1
aten::as_strided,0.4290000000000873,0.4290000000000873,0,0,1
aten::select,1.3779999999997017,1.6539999999999964,0,0,1
aten::as_strided,0.2760000000002947,0.2760000000002947,0,0,1
aten::select,1.0689999999995052,1.3649999999997817,0,0,1
aten::as_strided,0.2960000000002765,0.2960000000002765,0,0,1
aten::select,1.2130000000001928,1.3980000000001382,0,0,1
aten::as_strided,0.18499999999994543,0.18499999999994543,0,0,1
aten::select,1.087999999999738,1.574999999999818,0,0,1
aten::as_strided,0.48700000000008004,0.48700000000008004,0,0,1
aten::select,1.0199999999999818,1.19399999999996,0,0,1
aten::as_strided,0.17399999999997817,0.17399999999997817,0,0,1
aten::select,1.1089999999999236,1.3989999999998872,0,0,1
aten::as_strided,0.2899999999999636,0.2899999999999636,0,0,1
aten::select,0.9479999999998654,1.1549999999997453,0,0,1
aten::as_strided,0.20699999999987995,0.20699999999987995,0,0,1
aten::select,1.1940000000004147,1.6910000000002583,0,0,1
aten::as_strided,0.49699999999984357,0.49699999999984357,0,0,1
aten::select,0.9570000000003347,1.2210000000000036,0,0,1
aten::as_strided,0.26399999999966894,0.26399999999966894,0,0,1
aten::select,1.1839999999997417,1.4649999999996908,0,0,1
aten::as_strided,0.28099999999994907,0.28099999999994907,0,0,1
aten::select,0.9770000000003165,1.3800000000001091,0,0,1
aten::as_strided,0.40299999999979264,0.40299999999979264,0,0,1
aten::select,1.4409999999998035,1.7139999999999418,0,0,1
aten::as_strided,0.27300000000013824,0.27300000000013824,0,0,1
aten::select,1.1990000000000691,1.374000000000251,0,0,1
aten::as_strided,0.1750000000001819,0.1750000000001819,0,0,1
aten::select,1.074999999999818,1.3170000000000073,0,0,1
aten::as_strided,0.24200000000018917,0.24200000000018917,0,0,1
aten::select,1.0299999999997453,1.543999999999869,0,0,1
aten::as_strided,0.5140000000001237,0.5140000000001237,0,0,1
aten::select,1.3310000000010405,1.7030000000004293,0,0,1
aten::as_strided,0.3719999999993888,0.3719999999993888,0,0,1
aten::select,1.1869999999998981,1.8109999999996944,0,0,1
aten::as_strided,0.6239999999997963,0.6239999999997963,0,0,1
aten::select,1.1799999999993815,1.446999999999207,0,0,1
aten::as_strided,0.2669999999998254,0.2669999999998254,0,0,1
aten::select,1.1220000000002983,1.331000000000131,0,0,1
aten::as_strided,0.20899999999983265,0.20899999999983265,0,0,1
aten::select,1.34900000000016,1.6390000000001237,0,0,1
aten::as_strided,0.2899999999999636,0.2899999999999636,0,0,1
aten::select,1.1619999999993524,1.326999999999316,0,0,1
aten::as_strided,0.16499999999996362,0.16499999999996362,0,0,1
aten::select,1.0499999999992724,1.2659999999996217,0,0,1
aten::as_strided,0.21600000000034925,0.21600000000034925,0,0,1
aten::select,0.9860000000007858,1.1700000000000728,0,0,1
aten::as_strided,0.18399999999928696,0.18399999999928696,0,0,1
aten::select,1.063999999999396,1.2919999999994616,0,0,1
aten::as_strided,0.22800000000006548,0.22800000000006548,0,0,1
aten::select,1.27599999999984,1.5900000000001455,0,0,1
aten::as_strided,0.3140000000003056,0.3140000000003056,0,0,1
aten::select,1.2680000000009386,1.5820000000003347,0,0,1
aten::as_strided,0.3139999999993961,0.3139999999993961,0,0,1
aten::select,1.0479999999997744,1.238999999999578,0,0,1
aten::as_strided,0.19099999999980355,0.19099999999980355,0,0,1
aten::select,1.1530000000002474,1.3330000000005384,0,0,1
aten::as_strided,0.18000000000029104,0.18000000000029104,0,0,1
aten::select,1.0049999999991996,1.1759999999994761,0,0,1
aten::as_strided,0.1710000000002765,0.1710000000002765,0,0,1
aten::select,1.0339999999996508,1.3309999999992215,0,0,1
aten::as_strided,0.2969999999995707,0.2969999999995707,0,0,1
aten::select,0.9599999999991269,1.157999999999447,0,0,1
aten::as_strided,0.19800000000032014,0.19800000000032014,0,0,1
aten::select,1.194999999999709,1.6649999999999636,0,0,1
aten::as_strided,0.47000000000025466,0.47000000000025466,0,0,1
aten::select,1.0889999999990323,1.363999999999578,0,0,1
aten::as_strided,0.2750000000005457,0.2750000000005457,0,0,1
aten::select,0.9460000000008222,1.1310000000003129,0,0,1
aten::as_strided,0.18499999999949068,0.18499999999949068,0,0,1
aten::select,1.0339999999996508,1.3130000000001019,0,0,1
aten::as_strided,0.2790000000004511,0.2790000000004511,0,0,1
aten::select,1.1329999999989013,1.4259999999994761,0,0,1
aten::as_strided,0.2930000000005748,0.2930000000005748,0,0,1
aten::select,0.9380000000001019,1.1419999999998254,0,0,1
aten::as_strided,0.2039999999997235,0.2039999999997235,0,0,1
aten::stack,8.972999999999956,23.08300000000054,0,0,1
aten::cat,12.695000000000618,12.695000000000618,0,0,1
aten::view,1.4149999999999636,1.4149999999999636,0,0,1
aten::stack,28.63000000000011,54.12299999999959,0,0,1
aten::unsqueeze,1.126999999999498,1.5509999999994761,0,0,1
aten::as_strided,0.42399999999997817,0.42399999999997817,0,0,1
aten::unsqueeze,0.6279999999997017,0.8400000000001455,0,0,1
aten::as_strided,0.21200000000044383,0.21200000000044383,0,0,1
aten::unsqueeze,0.5079999999998108,0.668999999999869,0,0,1
aten::as_strided,0.1610000000000582,0.1610000000000582,0,0,1
aten::unsqueeze,0.5030000000006112,0.6350000000002183,0,0,1
aten::as_strided,0.1319999999996071,0.1319999999996071,0,0,1
aten::unsqueeze,0.43799999999919237,0.5760000000000218,0,0,1
aten::as_strided,0.13800000000082946,0.13800000000082946,0,0,1
aten::unsqueeze,0.5900000000001455,0.7290000000002692,0,0,1
aten::as_strided,0.1390000000001237,0.1390000000001237,0,0,1
aten::unsqueeze,0.4969999999993888,0.6419999999998254,0,0,1
aten::as_strided,0.14500000000043656,0.14500000000043656,0,0,1
aten::unsqueeze,0.48400000000037835,0.6680000000005748,0,0,1
aten::as_strided,0.18400000000019645,0.18400000000019645,0,0,1
aten::unsqueeze,0.5820000000003347,0.8320000000003347,0,0,1
aten::as_strided,0.25,0.25,0,0,1
aten::unsqueeze,0.5489999999999782,0.6920000000000073,0,0,1
aten::as_strided,0.1430000000000291,0.1430000000000291,0,0,1
aten::unsqueeze,0.7759999999998399,0.9059999999999491,0,0,1
aten::as_strided,0.13000000000010914,0.13000000000010914,0,0,1
aten::unsqueeze,0.4639999999999418,0.5839999999998327,0,0,1
aten::as_strided,0.11999999999989086,0.11999999999989086,0,0,1
aten::unsqueeze,0.4429999999993015,0.5659999999998035,0,0,1
aten::as_strided,0.12300000000050204,0.12300000000050204,0,0,1
aten::unsqueeze,0.44799999999941065,0.5749999999998181,0,0,1
aten::as_strided,0.12700000000040745,0.12700000000040745,0,0,1
aten::unsqueeze,0.4499999999998181,0.5689999999995052,0,0,1
aten::as_strided,0.11899999999968713,0.11899999999968713,0,0,1
aten::unsqueeze,0.4489999999996144,0.5709999999999127,0,0,1
aten::as_strided,0.12200000000029831,0.12200000000029831,0,0,1
aten::unsqueeze,0.42599999999947613,0.5489999999999782,0,0,1
aten::as_strided,0.12300000000050204,0.12300000000050204,0,0,1
aten::unsqueeze,0.4570000000003347,0.61200000000008,0,0,1
aten::as_strided,0.15499999999974534,0.15499999999974534,0,0,1
aten::unsqueeze,0.772000000000844,1.0030000000006112,0,0,1
aten::as_strided,0.23099999999976717,0.23099999999976717,0,0,1
aten::unsqueeze,0.6369999999997162,0.8649999999997817,0,0,1
aten::as_strided,0.22800000000006548,0.22800000000006548,0,0,1
aten::unsqueeze,0.5030000000006112,0.680000000000291,0,0,1
aten::as_strided,0.17699999999967986,0.17699999999967986,0,0,1
aten::unsqueeze,0.4750000000003638,0.63799999999992,0,0,1
aten::as_strided,0.16299999999955617,0.16299999999955617,0,0,1
aten::unsqueeze,0.4919999999992797,0.6439999999993233,0,0,1
aten::as_strided,0.15200000000004366,0.15200000000004366,0,0,1
aten::unsqueeze,0.649000000000342,0.9030000000002474,0,0,1
aten::as_strided,0.2539999999999054,0.2539999999999054,0,0,1
aten::unsqueeze,0.48799999999937427,0.6440000000002328,0,0,1
aten::as_strided,0.15600000000085856,0.15600000000085856,0,0,1
aten::unsqueeze,0.4350000000004002,0.5889999999999418,0,0,1
aten::as_strided,0.15399999999954161,0.15399999999954161,0,0,1
aten::unsqueeze,0.4719999999997526,0.626999999999498,0,0,1
aten::as_strided,0.15499999999974534,0.15499999999974534,0,0,1
aten::unsqueeze,0.44800000000032014,0.5990000000001601,0,0,1
aten::as_strided,0.15099999999983993,0.15099999999983993,0,0,1
aten::unsqueeze,0.4669999999996435,0.7190000000000509,0,0,1
aten::as_strided,0.25200000000040745,0.25200000000040745,0,0,1
aten::unsqueeze,0.535000000000764,0.7470000000002983,0,0,1
aten::as_strided,0.21199999999953434,0.21199999999953434,0,0,1
aten::unsqueeze,0.43699999999898864,0.5919999999996435,0,0,1
aten::as_strided,0.15500000000065484,0.15500000000065484,0,0,1
aten::unsqueeze,0.4750000000003638,0.6239999999997963,0,0,1
aten::as_strided,0.14899999999943248,0.14899999999943248,0,0,1
aten::cat,2.8530000000000655,2.8530000000000655,0,0,1
aten::to,0.49900000000070577,0.49900000000070577,0,0,1
aten::to,0.05999999999949068,0.05999999999949068,0,0,1
stage_forward,139.20699999999943,326.0010000000002,0,0,1
aten::linear,2.67200000000048,40.534999999999854,0,0,1
aten::t,5.652999999999338,8.018999999999323,0,0,1
aten::transpose,1.5140000000001237,2.3659999999999854,0,0,1
aten::as_strided,0.8519999999998618,0.8519999999998618,0,0,1
aten::addmm,22.618000000000393,29.84400000000005,0,0,1
aten::expand,1.813999999999396,2.1229999999995925,0,0,1
aten::as_strided,0.30900000000019645,0.30900000000019645,0,0,1
aten::copy_,4.677999999999884,4.677999999999884,0,0,1
aten::resolve_conj,0.23000000000047294,0.23000000000047294,0,0,1
aten::resolve_conj,0.19499999999970896,0.19499999999970896,0,0,1
aten::relu,3.8980000000001382,9.36700000000019,0,0,1
aten::clamp_min,5.469000000000051,5.469000000000051,0,0,1
aten::dropout,5.104000000001179,41.9340000000002,0,0,1
aten::empty_like,2.8209999999999127,4.423999999999978,0,0,1
aten::empty_strided,1.6030000000000655,1.6030000000000655,0,0,1
aten::bernoulli_,13.4399999999996,13.4399999999996,0,0,1
aten::div_,5.8270000000002256,10.39599999999973,0,0,1
aten::to,0.9739999999992506,4.568999999999505,0,0,1
aten::_to_copy,2.0469999999995707,3.5950000000002547,0,0,1
aten::empty_strided,0.6530000000002474,0.6530000000002474,0,0,1
aten::copy_,0.8950000000004366,0.8950000000004366,0,0,1
aten::mul,8.569999999999709,8.569999999999709,0,0,1
aten::linear,1.1620000000011714,23.256000000000313,0,0,1
aten::t,1.4589999999998327,2.662999999999556,0,0,1
aten::transpose,0.8659999999999854,1.2039999999997235,0,0,1
aten::as_strided,0.33799999999973807,0.33799999999973807,0,0,1
aten::addmm,16.441999999999098,19.430999999999585,0,0,1
aten::expand,1.4020000000000437,1.6210000000000946,0,0,1
aten::as_strided,0.21900000000005093,0.21900000000005093,0,0,1
aten::copy_,1.0750000000007276,1.0750000000007276,0,0,1
aten::resolve_conj,0.13400000000001455,0.13400000000001455,0,0,1
aten::resolve_conj,0.15899999999965075,0.15899999999965075,0,0,1
aten::relu,1.6210000000000946,8.239000000000487,0,0,1
aten::clamp_min,6.618000000000393,6.618000000000393,0,0,1
aten::dropout,2.506000000000313,28.195999999999913,0,0,1
aten::empty_like,1.3289999999997235,3.5029999999997017,0,0,1
aten::empty_strided,2.173999999999978,2.173999999999978,0,0,1
aten::bernoulli_,12.944999999999709,12.944999999999709,0,0,1
aten::div_,2.7470000000002983,5.9520000000002256,0,0,1
aten::to,0.4850000000005821,3.2049999999999272,0,0,1
aten::_to_copy,1.4030000000002474,2.719999999999345,0,0,1
aten::empty_strided,0.7269999999998618,0.7269999999998618,0,0,1
aten::copy_,0.589999999999236,0.589999999999236,0,0,1
aten::mul,3.2899999999999636,3.2899999999999636,0,0,1
aten::linear,0.8220000000010259,11.786000000000058,0,0,1
aten::t,1.1679999999996653,2.3049999999993815,0,0,1
aten::transpose,0.8229999999994106,1.1369999999997162,0,0,1
aten::as_strided,0.3140000000003056,0.3140000000003056,0,0,1
aten::addmm,6.696000000000822,8.65899999999965,0,0,1
aten::expand,0.6809999999995853,0.875,0,0,1
aten::as_strided,0.19400000000041473,0.19400000000041473,0,0,1
aten::copy_,0.9979999999995925,0.9979999999995925,0,0,1
aten::resolve_conj,0.047999999999774445,0.047999999999774445,0,0,1
aten::resolve_conj,0.04199999999946158,0.04199999999946158,0,0,1
aten::cross_entropy_loss,3.0070000000005166,23.480999999999767,0,0,1
aten::log_softmax,2.5369999999993524,10.912999999999556,0,0,1
aten::to,0.12100000000009459,0.12100000000009459,0,0,1
aten::_log_softmax,8.25500000000011,8.25500000000011,0,0,1
aten::nll_loss_nd,1.613999999999578,9.560999999999694,0,0,1
aten::nll_loss,1.78899999999976,7.947000000000116,0,0,1
aten::nll_loss_forward,6.1580000000003565,6.1580000000003565,0,0,1
stage_backward,197.88700000000244,969.7359999999999,0,0,1
Optimizer.zero_grad#Adam.zero_grad,28.42200000000048,28.42200000000048,0,0,1
aten::ones_like,1.634000000000924,4.692000000000007,0,0,1
aten::empty_like,1.4039999999995416,2.4379999999991924,0,0,1
aten::empty_strided,1.0339999999996508,1.0339999999996508,0,0,1
aten::fill_,0.6199999999998909,0.6199999999998909,0,0,1
autograd::engine::evaluate_function: NllLossBackward0,3.313999999999396,14.488999999999578,0,0,1
NllLossBackward0,3.180000000000291,11.175000000000182,0,0,1
aten::nll_loss_backward,7.229999999999563,7.994999999999891,0,0,1
aten::zero_,0.7650000000003274,0.7650000000003274,0,0,1
autograd::engine::evaluate_function: LogSoftmaxBackward0,2.3010000000003856,11.649000000000342,0,0,1
LogSoftmaxBackward0,3.0650000000005093,9.347999999999956,0,0,1
aten::_log_softmax_backward_data,6.282999999999447,6.282999999999447,0,0,1
autograd::engine::evaluate_function: AddmmBackward0,7.348999999999251,45.94200000000001,0,0,1
AddmmBackward0,5.735000000001492,28.187000000000808,0,0,1
aten::t,1.9790000000002692,4.657000000000153,0,0,1
aten::transpose,1.1549999999997453,2.6779999999998836,0,0,1
aten::as_strided,1.5230000000001382,1.5230000000001382,0,0,1
aten::mm,8.42699999999968,8.722999999999956,0,0,1
aten::resolve_conj,0.042999999999665306,0.042999999999665306,0,0,1
aten::resolve_conj,0.07300000000032014,0.07300000000032014,0,0,1
aten::resolve_conj,0.18000000000029104,0.18000000000029104,0,0,1
aten::t,0.8389999999999418,2.2510000000002037,0,0,1
aten::transpose,0.8960000000006403,1.412000000000262,0,0,1
aten::as_strided,0.5159999999996217,0.5159999999996217,0,0,1
aten::mm,4.597999999999956,4.854999999999563,0,0,1
aten::resolve_conj,0.1890000000003056,0.1890000000003056,0,0,1
aten::resolve_conj,0.06799999999930151,0.06799999999930151,0,0,1
aten::t,0.8699999999989814,1.9659999999994398,0,0,1
aten::transpose,0.7550000000010186,1.0960000000004584,0,0,1
aten::as_strided,0.34099999999943975,0.34099999999943975,0,0,1
aten::sum,6.469999999999345,8.052999999999884,0,0,1
aten::fill_,1.5830000000005384,1.5830000000005384,0,0,1
aten::view,2.3530000000000655,2.3530000000000655,0,0,1
autograd::engine::evaluate_function: torch::autograd::AccumulateGrad,1.260999999998603,6.7739999999994325,0,0,1
torch::autograd::AccumulateGrad,2.476000000001477,5.5130000000008295,0,0,1
aten::detach,1.003999999998996,3.0369999999993524,0,0,1
detach,2.0330000000003565,2.0330000000003565,0,0,1
autograd::engine::evaluate_function: TBackward0,1.779000000000451,4.813000000000102,0,0,1
TBackward0,0.7689999999993233,3.0339999999996508,0,0,1
aten::t,0.9950000000008004,2.2650000000003274,0,0,1
aten::transpose,0.6979999999994106,1.269999999999527,0,0,1
aten::as_strided,0.5720000000001164,0.5720000000001164,0,0,1
autograd::engine::evaluate_function: torch::autograd::AccumulateGrad,0.8580000000001746,2.768000000000029,0,0,1
torch::autograd::AccumulateGrad,0.6990000000005239,1.9099999999998545,0,0,1
aten::detach,0.6079999999992651,1.2109999999993306,0,0,1
detach,0.6030000000000655,0.6030000000000655,0,0,1
autograd::engine::evaluate_function: MulBackward0,1.5500000000010914,5.209000000000742,0,0,1
MulBackward0,1.4269999999996799,3.6589999999996508,0,0,1
aten::mul,2.231999999999971,2.231999999999971,0,0,1
